dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.000153682253405939	6.5
0.000839836646727995	-2	-0.00043888825279423	6.5
0.000839836646727995	-2	0.00019833040126535	6.5
0.000839836646727995	-2	0.00085601996459062	6.5
0.000839836646727995	-2	0.00014709534063309	6.5
0.000839836646727995	-2	-0.00021182487028511	6.5
0.000839836646727995	-2	0.00032684230910082	6.5
0.000839836646727995	-2	-0.00010157716984903	6.5
0.000839836646727995	-2	-0.00024510251700119	6.5
0.000839836646727995	-2	-8.84039636118899e-05	6.5
0.000839836646727995	-2	0.00056312439118084	6.5
0.000839836646727995	-2	0.00014165658013569	6.5
0.000839836646727995	-2	9.7505765178597e-06	6.5
0.000839836646727995	-2	0.00058207435962239	6.5
0.000839836646727995	-2	0.00055738725768498	6.5
0.000839836646727995	-2	1.33794641289505e-05	6.5
0.000839836646727995	-2	0.00021272581992956	6.5
0.000839836646727995	-2	0.00013930526620819	6.5
0.000839836646727995	-2	-0.00054726353370096	6.5
0.000839836646727995	-2	-0.00068036545024596	6.5
0.000839836646727995	-2	-2.22655879801295e-05	6.5
0.000839836646727995	-2	5.16054458416793e-05	6.5
0.000839836646727995	-2	0.000116676063186921	6.5
0.000839836646727995	-2	0.000682318172275449	6.5
0.000839836646727995	-2	0.00108158336775814	6.5
0.000839836646727995	-2	-0.00012375069198568	6.5
0.000839836646727995	-2	-0.00082573699132244	6.5
0.000839836646727995	-2	-0.0007065922587599	6.5
0.000839836646727995	-2	-0.00037767123001231	6.5
0.000839836646727995	-2	-0.00085223261140871	6.5
0.000839836646727995	-2	-0.00062694690477976	6.5
0.000839836646727995	-2	-1.75865888569502e-05	6.5
0.000839836646727995	-2	-0.00047378299502186	6.5
0.000839836646727995	-2	-0.00036952953613038	6.5
0.000839836646727995	-2	0.00024959232792404	6.5
0.000839836646727995	-2	0.0009933679484065	6.5
0.000839836646727995	-2	0.00038413708556099	6.5
0.000839836646727995	-2	-0.00016977239227609	6.5
0.000839836646727995	-2	0.00033751628519747	6.5
0.000839836646727995	-2	0.00020840444685249	6.5
0.000839836646727995	-2	-0.00033258411907985	6.5
0.000839836646727995	-2	0.00039043801854362	6.5
0.000839836646727995	-2	0.00111586200355957	6.5
0.000839836646727995	-2	0.000364632339832039	6.5
0.000839836646727995	-2	0.00056374595878234	6.5
0.000839836646727995	-2	0.00098838456265822	6.5
0.000839836646727995	-2	0.000933303247676241	6.5
0.000839836646727995	-2	-5.36135854284497e-05	6.5
0.000839836646727995	-2	8.09640096359494e-05	6.5
0.000839836646727995	-2	8.33006220233405e-05	6.5
0.000839836646727995	-2	-0.000135423060294369	6.5
0.000839836646727995	-2	0.000197241248684119	6.5
0.000839836646727995	-2	0.000732862816495251	6.5
0.000839836646727995	-2	0.00121098717840722	6.5
0.000839836646727995	-2	0.0006436218820328	6.5
0.000839836646727995	-2	8.67896409136003e-05	6.5
0.000839836646727995	-2	-0.000407666189624799	6.5
0.000839836646727995	-2	-0.0002795347272436	6.5
0.000839836646727995	-2	-0.0009957606961861	6.5
0.000839836646727995	-2	-0.000670207604473051	6.5
0.000839836646727995	-2	-0.00088802468243717	6.5
0.000839836646727995	-2	-0.00021856785936457	6.5
0.000839836646727995	-2	-1.19062135805793e-05	6.5
0.000839836646727995	-2	0.00026301130112231	6.5
0.000839836646727995	-2	0.000480940005930691	6.5
0.000839836646727995	-2	3.89545454195783e-05	6.5
0.000839836646727995	-2	0.0006804760144131	6.5
0.000839836646727995	-2	0.00063046210353079	6.5
0.000839836646727995	-2	0.0014110982746819	6.5
0.000839836646727995	-2	0.000969284056498801	6.5
0.000839836646727995	-2	0.001298160741348	6.5
0.000839836646727995	-2	0.0012448392689754	6.5
0.000839836646727995	-2	0.0014034161816259	6.5
0.000839836646727995	-2	0.0012275901927124	6.5
0.000839836646727995	-2	0.000611040183280499	6.5
0.000839836646727995	-2	-0.000775218621971	6.5
0.000839836646727995	-2	-0.0028367557856912	6.5
0.000839836646727995	-2	-0.0045532700536383	6.5
0.000839836646727995	-2	-0.00667741995748323	6.5
0.000839836646727995	-2	-0.00762479973974876	6.5
0.000839836646727995	-2	-0.00890011494234471	6.5
0.000839836646727995	-2	-0.0100921566669289	6.5
0.000839836646727995	-2	-0.0117110382536739	6.5
0.000839836646727995	-2	-0.0134275202084947	6.5
0.000839836646727995	-2	-0.0152874279882901	6.5
0.000839836646727995	-2	-0.016600755356328	6.5
0.000839836646727995	-2	-0.0177140642569421	6.5
0.000839836646727995	-2	-0.0192333025773337	6.5
0.000839836646727995	-2	-0.019910513674575	6.5
0.000839836646727995	-2	-0.020128899661322	6.5
0.000839836646727995	-2	-0.020952281397662	6.5
0.000839836646727995	-2	-0.021722456659483	6.5
0.000839836646727995	-2	-0.021191568734217	6.5
0.000839836646727995	-2	-0.02103460741807	6.5
0.000839836646727995	-2	-0.019834252957848	6.5
0.000839836646727995	-2	-0.019725824338993	6.5
0.000839836646727995	-2	-0.018776019643611	6.5
0.000839836646727995	-2	-0.017267136837497	6.5
0.000839836646727995	-2	-0.015714082100117	6.5
0.000839836646727995	-2	-0.014060365717395	6.5
0.000839836646727995	-2	-0.013130720922275	6.5
0.000839836646727995	-2	-0.011133246007894	6.5
0.000839836646727995	-2	-0.010545149062805	6.5
0.000839836646727995	-2	-0.00958126120693603	6.5
0.000839836646727995	-2	-0.00837139869282499	6.5
0.000839836646727995	-2	-0.006998807572967	6.5
0.000839836646727995	-2	-0.00714860269414097	6.5
0.000839836646727995	-2	-0.006892283869746	6.5
0.000839836646727995	-2	-0.00671110487697302	6.5
0.000839836646727995	-2	-0.005795926450051	6.5
0.000839836646727995	-2	-0.00497776515035597	6.5
0.000839836646727995	-2	-0.00409624260228003	6.5
0.000839836646727995	-2	-0.00312399385953299	6.5
0.000839836646727995	-2	-0.00384180950199098	6.5
0.000839836646727995	-2	-0.003310479348207	6.5
0.000839836646727995	-2	-0.00275722333587902	6.5
0.000839836646727995	-2	-0.00196689727340899	6.5
0.000839836646727995	-2	-0.000934094073002989	6.5
0.000839836646727995	-2	-0.000894248694485011	6.5
0.000839836646727995	-2	5.18505511970524e-07	6.5
0.000839836646727995	-2	0.000841197423610995	6.5
0.000839836646727995	-2	0.00158628385634701	6.5
0.000839836646727995	-2	0.00209962778429201	6.5
0.000839836646727995	-2	0.00328328455693799	6.5
0.000839836646727995	-2	0.00432117269913401	6.5
0.000839836646727995	-2	0.00523481187340497	6.5
0.000839836646727995	-2	0.00611509221876	6.5
0.000839836646727995	-2	0.00707989565191802	6.5
0.000839836646727995	-2	0.010677004311274	6.5
0.000839836646727995	-2	0.010120920691013	6.5
0.000839836646727995	-2	0.010886672122901	6.5
0.000839836646727995	-2	0.010925071824177	6.5
0.000839836646727995	-2	0.011948778022657	6.5
0.000839836646727995	-2	0.018017200994235	6.5
0.000839836646727995	-2	0.014113212225867	6.5
0.000839836646727995	-2	0.022509440503818	6.5
0.000839836646727995	-2	0.019331345976213	6.5
0.000839836646727995	-2	0.020691412802018	6.5
0.000839836646727995	-2	0.030432638475335	6.5
0.000839836646727995	-2	0.025173349280202	6.5
0.000839836646727995	-2	0.027392873915601	6.5
0.000839836646727995	-2	0.038427913329779	6.5
0.000839836646727995	-2	0.030315206873332	6.5
0.000839836646727995	-2	0.0314834076297809	6.5
0.000839836646727995	-2	0.0430268139305503	6.5
0.000839836646727995	-2	0.0337538779785319	6.5
0.000839836646727995	-2	0.035416170577485	6.5
0.000839836646727995	-2	0.0361038646082162	6.5
0.000839836646727995	-2	0.0353495314310848	6.5
0.000839836646727995	-2	0.0357803444213939	6.5
0.000839836646727995	-2	0.048853226940993	6.5
0.000839836646727995	-2	0.036881802494315	6.5
0.000839836646727995	-2	0.036107974170738	6.5
0.000839836646727995	-2	0.047116327580237	6.5
0.000839836646727995	-2	0.034348079535799	6.5
0.000839836646727995	-2	0.033179404476983	6.5
0.000839836646727995	-2	0.042585867356584	6.5
0.000839836646727995	-2	0.030408646719647	6.5
0.000839836646727995	-2	0.029190154183356	6.5
0.000839836646727995	-2	0.027135884735464	6.5
0.000839836646727995	-2	0.024729712679804	6.5
0.000839836646727995	-2	0.0311288666057981	6.5
0.000839836646727995	-2	0.021839518632819	6.5
0.000839836646727995	-2	0.025518119202514	6.5
0.000839836646727995	-2	0.017789650880964	6.5
0.000839836646727995	-2	0.017425581714273	6.5
0.000839836646727995	-2	0.020272797283278	6.5
0.000839836646727995	-2	0.0133980093686961	6.5
0.000839836646727995	-2	0.0127438951896509	6.5
0.000839836646727995	-2	0.0116447936982971	6.5
0.000839836646727995	-2	0.00968395152053503	6.5
0.000839836646727995	-2	0.010156973462783	6.5
0.000839836646727995	-2	0.00606997553936395	6.5
0.000839836646727995	-2	0.005265386864721	6.5
0.000839836646727995	-2	0.00186777087280798	6.5
0.000839836646727995	-2	0.000883466152898027	6.5
0.000839836646727995	-2	-0.00023888552495599	6.5
0.000839836646727995	-2	-0.00268509957200003	6.5
0.000839836646727995	-2	-0.00514781052046098	6.5
0.000839836646727995	-2	-0.00642223914066797	6.5
0.000839836646727995	-2	-0.00726553509476002	6.5
0.000839836646727995	-2	-0.009265516868037	6.5
0.000839836646727995	-2	-0.012011589363767	6.5
0.000839836646727995	-2	-0.013930382561207	6.5
0.000839836646727995	-2	-0.015126992565921	6.5
0.000839836646727995	-2	-0.016910727141507	6.5
0.000839836646727995	-2	-0.019078279394277	6.5
0.000839836646727995	-2	-0.021338573113909	6.5
0.000839836646727995	-2	-0.022723986073901	6.5
0.000839836646727995	-2	-0.024342619979458	6.5
0.000839836646727995	-2	-0.026474034509626	6.5
0.000839836646727995	-2	-0.029043723550793	6.5
0.000839836646727995	-2	-0.030421573124397	6.5
0.000839836646727995	-2	-0.032042652672311	6.5
0.000839836646727995	-2	-0.034159780324674	6.5
0.000839836646727995	-2	-0.035401724386077	6.5
0.000839836646727995	-2	-0.036263966902414	6.5
0.000839836646727995	-2	-0.036382039724509	6.5
0.000839836646727995	-2	-0.03733000761412	6.5
0.000839836646727995	-2	-0.037753563561118	6.5
0.000839836646727995	-2	-0.037654609690724	6.5
0.000839836646727995	-2	-0.037879998603713	6.5
0.000839836646727995	-2	-0.037736515035255	6.5
0.000839836646727995	-2	-0.0368887373916265	6.5
0.000839836646727995	-2	-0.0357071586172753	6.5
0.000839836646727995	-2	-0.0350431599714302	6.5
0.000839836646727995	-2	-0.0338608761354271	6.5
0.000839836646727995	-2	-0.0318435247740774	6.5
0.000839836646727995	-2	-0.0301234780441535	6.5
0.000839836646727995	-2	-0.029229271321898	6.5
0.000839836646727995	-2	-0.027592143258978	6.5
0.000839836646727995	-2	-0.025137187573468	6.5
0.000839836646727995	-2	-0.023044626430301	6.5
0.000839836646727995	-2	-0.02200210662034	6.5
0.000839836646727995	-2	-0.020690794028342	6.5
0.000839836646727995	-2	-0.018521539454762	6.5
0.000839836646727995	-2	-0.01732876354343	6.5
0.000839836646727995	-2	-0.015472109269342	6.5
0.000839836646727995	-2	-0.013370705382072	6.5
0.000839836646727995	-2	-0.011595534351525	6.5
0.000839836646727995	-2	-0.010896250633692	6.5
0.000839836646727995	-2	-0.00968436927932803	6.5
0.000839836646727995	-2	-0.00978376044840196	6.5
0.000839836646727995	-2	-0.00945163568031404	6.5
0.000839836646727995	-2	-0.00883798769788396	6.5
0.000839836646727995	-2	-0.00735611201144204	6.5
0.000839836646727995	-2	-0.006800667063662	6.5
0.000839836646727995	-2	-0.00692299614698599	6.5
0.000839836646727995	-2	-0.00570007150102897	6.5
0.000839836646727995	-2	-0.00519567501199802	6.5
0.000839836646727995	-2	-0.004680222313867	6.5
0.000839836646727995	-2	-0.00514151669545199	6.5
0.000839836646727995	-2	-0.00398329673291198	6.5
0.000839836646727995	-2	-0.00343788788399602	6.5
0.000839836646727995	-2	-0.002777024881704	6.5
0.000839836646727995	-2	-0.002531983746623	6.5
0.000839836646727995	-2	-0.00203501163736602	6.5
0.000839836646727995	-2	-0.00113595720367299	6.5
0.000839836646727995	-2	-0.000274156057267994	6.5
0.000839836646727995	-2	-0.000126234541457992	6.5
0.000839836646727995	-2	0.000428224963287982	6.5
0.000839836646727995	-2	0.00168716772788802	6.5
0.000839836646727995	-2	0.00258737214714799	6.5
0.000839836646727995	-2	0.00398546573437203	6.5
0.000839836646727995	-2	0.00445244888004898	6.5
0.000839836646727995	-2	0.00539259142280002	6.5
0.000839836646727995	-2	0.00675472026099699	6.5
0.000839836646727995	-2	0.00756366457125801	6.5
0.000839836646727995	-2	0.010627455860017	6.5
0.000839836646727995	-2	0.00910160524224002	6.5
0.000839836646727995	-2	0.011153653434517	6.5
0.000839836646727995	-2	0.015144718932009	6.5
0.000839836646727995	-2	0.01216907910844	6.5
0.000839836646727995	-2	0.013629193186813	6.5
0.000839836646727995	-2	0.015105110797923	6.5
0.000839836646727995	-2	0.017123305886216	6.5
0.000839836646727995	-2	0.018808805833818	6.5
0.000839836646727995	-2	0.021216820036784	6.5
0.000839836646727995	-2	0.030459211519544	6.5
0.000839836646727995	-2	0.025055599986997	6.5
0.000839836646727995	-2	0.026390887722435	6.5
0.000839836646727995	-2	0.038004732718941	6.5
0.000839836646727995	-2	0.029502382925881	6.5
0.000839836646727995	-2	0.0310691741200531	6.5
0.000839836646727995	-2	0.0434930149493706	6.5
0.000839836646727995	-2	0.0341248816202786	6.5
0.000839836646727995	-2	0.0350774510919286	6.5
0.000839836646727995	-2	0.0474822028969266	6.5
0.000839836646727995	-2	0.0363410705719505	6.5
0.000839836646727995	-2	0.036130813864765	6.5
0.000839836646727995	-2	0.035406598038095	6.5
0.000839836646727995	-2	0.035650625027303	6.5
0.000839836646727995	-2	0.03537759902513	6.5
0.000839836646727995	-2	0.045792833865009	6.5
0.000839836646727995	-2	0.033544990034693	6.5
0.000839836646727995	-2	0.032484174566311	6.5
0.000839836646727995	-2	0.040828908588933	6.5
0.000839836646727995	-2	0.028286971016729	6.5
0.000839836646727995	-2	0.026791059677098	6.5
0.000839836646727995	-2	0.033316129520866	6.5
0.000839836646727995	-2	0.023527862388903	6.5
0.000839836646727995	-2	0.029039862443596	6.5
0.000839836646727995	-2	0.020380426438155	6.5
0.000839836646727995	-2	0.018690868108954	6.5
0.000839836646727995	-2	0.023547964503456	6.5
0.000839836646727995	-2	0.016195242189299	6.5
0.000839836646727995	-2	0.014900928715714	6.5
0.000839836646727995	-2	0.013268668938645	6.5
0.000839836646727995	-2	0.011317839480849	6.5
0.000839836646727995	-2	0.0129828843397041	6.5
0.000839836646727995	-2	0.00804087745175996	6.5
0.000839836646727995	-2	0.00697486870130193	6.5
0.000839836646727995	-2	0.00745270293124101	6.5
0.000839836646727995	-2	0.00481975338489204	6.5
0.000839836646727995	-2	0.00338806643731504	6.5
0.000839836646727995	-2	0.00265129796915198	6.5
0.000839836646727995	-2	6.43398930969541e-05	6.5
0.000839836646727995	-2	-0.00353534940380296	6.5
0.000839836646727995	-2	-0.00521616994761998	6.5
0.000839836646727995	-2	-0.00662443573379501	6.5
0.000839836646727995	-2	-0.00772370856248306	6.5
0.000839836646727995	-2	-0.010404192888951	6.5
0.000839836646727995	-2	-0.0117958288757269	6.5
0.000839836646727995	-2	-0.0130505073738281	6.5
0.000839836646727995	-2	-0.015056949288125	6.5
0.000839836646727995	-2	-0.017807533119269	6.5
0.000839836646727995	-2	-0.0204322694908641	6.5
0.000839836646727995	-2	-0.022134557819557	6.5
0.000839836646727995	-2	-0.023678510157175	6.5
0.000839836646727995	-2	-0.025545694857975	6.5
0.000839836646727995	-2	-0.0269934451558089	6.5
0.000839836646727995	-2	-0.028160961428539	6.5
0.000839836646727995	-2	-0.030122463476025	6.5
0.000839836646727995	-2	-0.031721772946126	6.5
0.000839836646727995	-2	-0.03366371308852	6.5
0.000839836646727995	-2	-0.035055072385134	6.5
0.000839836646727995	-2	-0.03569262294986	6.5
0.000839836646727995	-2	-0.036903594673704	6.5
0.000839836646727995	-2	-0.037464970285378	6.5
0.000839836646727995	-2	-0.03798415282545	6.5
0.000839836646727995	-2	-0.037484004792953	6.5
0.000839836646727995	-2	-0.036672588973646	6.5
0.000839836646727995	-2	-0.0364136448933443	6.5
0.000839836646727995	-2	-0.034889905213333	6.5
0.000839836646727995	-2	-0.0342157203003796	6.5
0.000839836646727995	-2	-0.0332206062573093	6.5
0.000839836646727995	-2	-0.032479060108838	6.5
0.000839836646727995	-2	-0.0307745916592825	6.5
0.000839836646727995	-2	-0.0295330001498173	6.5
0.000839836646727995	-2	-0.028363772759279	6.5
0.000839836646727995	-2	-0.026324215998999	6.5
0.000839836646727995	-2	-0.024018597638979	6.5
0.000839836646727995	-2	-0.022735265533171	6.5
0.000839836646727995	-2	-0.02167708406843	6.5
0.000839836646727995	-2	-0.020105953213985	6.5
0.000839836646727995	-2	-0.018633790924436	6.5
0.000839836646727995	-2	-0.017117831279719	6.5
0.000839836646727995	-2	-0.01557358236017	6.5
0.000839836646727995	-2	-0.014500294806148	6.5
0.000839836646727995	-2	-0.012905840102675	6.5
0.000839836646727995	-2	-0.011177391361676	6.5
0.000839836646727995	-2	-0.00944971590831301	6.5
0.000839836646727995	-2	-0.00930187785136599	6.5
0.000839836646727995	-2	-0.00901801005103903	6.5
0.000839836646727995	-2	-0.007983600413564	6.5
0.000839836646727995	-2	-0.007930472742536	6.5
0.000839836646727995	-2	-0.007580775302439	6.5
0.000839836646727995	-2	-0.00722045705529001	6.5
0.000839836646727995	-2	-0.00595402030204595	6.5
0.000839836646727995	-2	-0.00611692970717703	6.5
0.000839836646727995	-2	-0.005621402543252	6.5
0.000839836646727995	-2	-0.00488982993996501	6.5
0.000839836646727995	-2	-0.00378185604807402	6.5
0.000839836646727995	-2	-0.00326364195172196	6.5
0.000839836646727995	-2	-0.00297332196637901	6.5
0.000839836646727995	-2	-0.002713123205696	6.5
0.000839836646727995	-2	-0.00205643013794898	6.5
0.000839836646727995	-2	-0.00180470233567803	6.5
0.000839836646727995	-2	-0.00088237006828501	6.5
0.000839836646727995	-2	-0.000256183565299994	6.5
0.000839836646727995	-2	0.000795592053481009	6.5
0.000839836646727995	-2	0.00134885214409602	6.5
0.000839836646727995	-2	0.00282154091627396	6.5
0.000839836646727995	-2	0.00332930134850401	6.5
0.000839836646727995	-2	0.00425399978619201	6.5
0.000839836646727995	-2	0.00500983375198899	6.5
0.000839836646727995	-2	0.00628332558358802	6.5
0.000839836646727995	-2	0.00988800372388998	6.5
0.000839836646727995	-2	0.00950911745276301	6.5
0.000839836646727995	-2	0.010817486907634	6.5
0.000839836646727995	-2	0.011323938508694	6.5
0.000839836646727995	-2	0.016227189818158	6.5
0.000839836646727995	-2	0.014761027618397	6.5
0.000839836646727995	-2	0.016575570182541	6.5
0.000839836646727995	-2	0.017424416541568	6.5
0.000839836646727995	-2	0.019905457083744	6.5
0.000839836646727995	-2	0.021459086081998	6.5
0.000839836646727995	-2	0.022442079349233	6.5
0.000839836646727995	-2	0.032904039853189	6.5
0.000839836646727995	-2	0.026624276880643	6.5
0.000839836646727995	-2	0.027352226814037	6.5
0.000839836646727995	-2	0.028509802276965	6.5
0.000839836646727995	-2	0.0303357080688967	6.5
0.000839836646727995	-2	0.0310004698682373	6.5
0.000839836646727995	-2	0.0428133901076788	6.5
0.000839836646727995	-2	0.0325426318376692	6.5
